nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:21 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:22 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:25 +0000] "GET /app.js.map HTTP/1.1" 404 13143 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:25 +0000] "GET /dist/app.js?version=v24.12.map HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:25 +0000] "GET /checkout HTTP/1.1" 404 13141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 2026/02/24 01:45:26 [warn] 24#24: *361 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/01/0000000016 while reading upstream, client: 185.10.11.25, server: someurl.com, request: "GET /dist/app.js?version=v24.12 HTTP/1.1", upstream: "http://172.1.0.5:80/dist/app.js?version=v24.12", host: "someurl.com"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:26 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:26 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 147200 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:26 +0000] "GET /app.js.map HTTP/1.1" 404 13143 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:27 +0000] "GET /dist/app.js?version=v24.12.map HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:27 +0000] "GET /robots.txt HTTP/1.1" 200 35 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:27 +0000] "GET /sitemap.xml HTTP/1.1" 404 13144 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:28 +0000] "GET /.env HTTP/1.1" 404 13137 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:28 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:28 +0000] "GET /app.js.map HTTP/1.1" 404 13143 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:28 +0000] "GET /dist/app.js?version=v24.12.map HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:29 +0000] "GET /api/.env HTTP/1.1" 404 13141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:29 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:29 +0000] "GET /app.js.map HTTP/1.1" 404 13143 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:29 +0000] "GET /dist/app.js?version=v24.12.map HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:29 +0000] "GET /.env.vite HTTP/1.1" 404 13142 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:29 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:30 +0000] "GET /app.js.map HTTP/1.1" 404 13143 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:30 +0000] "GET /dist/app.js?version=v24.12.map HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:30 +0000] "GET /backend/.env HTTP/1.1" 404 13145 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:30 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:30 +0000] "GET /app.js.map HTTP/1.1" 404 13143 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:30 +0000] "GET /dist/app.js?version=v24.12.map HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:31 +0000] "GET /laravel/.env HTTP/1.1" 404 13145 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 185.10.11.25 - - [24/Feb/2026:01:45:31 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 103.4.251.89 - - [24/Feb/2026:01:59:02 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36" "-"
nginx_1  | 103.4.251.129 - - [24/Feb/2026:01:59:02 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36" "-"
nginx_1  | 103.4.251.89 - - [24/Feb/2026:01:59:07 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36" "-"
nginx_1  | 3.85.160.111 - - [24/Feb/2026:02:01:16 +0000] "GET /robots.txt HTTP/1.1" 200 35 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "-"
nginx_1  | 98.93.63.52 - - [24/Feb/2026:02:01:38 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "-"
nginx_1  | 83.168.68.72 - - [24/Feb/2026:02:01:48 +0000] "POST /cgi-bin/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/bin/sh HTTP/1.1" 400 157 "-" "-" "-"
nginx_1  | 83.168.68.72 - - [24/Feb/2026:02:02:05 +0000] "POST /cgi-bin/%%32%65%%32%65/%%32%65%%32%65/%%32%65%%32%65/%%32%65%%32%65/%%32%65%%32%65/%%32%65%%32%65/%%32%65%%32%65/bin/sh HTTP/1.1" 400 157 "-" "-" "-"
nginx_1  | 62.113.113.43 - - [24/Feb/2026:02:02:13 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (iPad; CPU OS 8_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) CriOS/30.0.1599.12 Mobile/11A465 Safari/8536.25" "-"
nginx_1  | 74.7.228.8 - - [24/Feb/2026:02:02:32 +0000] "GET /robots.txt HTTP/1.1" 200 35 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.3; robots.txt; +https://openai.com/searchbot" "-"
nginx_1  | 104.164.173.222 - - [24/Feb/2026:02:04:13 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36" "-"
nginx_1  | 104.164.126.84 - - [24/Feb/2026:02:04:13 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36" "-"
nginx_1  | 104.164.126.84 - - [24/Feb/2026:02:04:34 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36" "-"
nginx_1  | 98.94.49.146 - - [24/Feb/2026:02:07:55 +0000] "GET /favicon.ico HTTP/1.1" 200 10614 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:35 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:41 +0000] "GET /opensearch.xml HTTP/1.1" 200 1302 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:44 +0000] "GET /books HTTP/1.1" 200 19712 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:46 +0000] "GET /uploads/images/cover_book/2026-02/thumbs-440-250/2d4i2kpfmq4LfW0N-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 13486 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 2026/02/24 02:21:48 [warn] 26#26: *421 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/01/0000000017 while reading upstream, client: 74.7.241.52, server: someurl.com, request: "GET /dist/app.js?version=v24.12 HTTP/1.1", upstream: "http://172.1.0.5:80/dist/app.js?version=v24.12", host: "someurl.com", referrer: "https://someurl.com/"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:49 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:51 +0000] "GET /user/someone HTTP/1.1" 200 17978 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:52 +0000] "GET /shelves HTTP/1.1" 200 16176 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:54 +0000] "GET /uploads/images/system/2026-02/AY5495SdhKfCwzq3-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 1565 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:55 +0000] "GET /uploads/images/system/2026-02/jXrnKXawmQJlddQV-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 5806 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:57 +0000] "GET /uploads/images/system/2026-02/8HDNtC2XqlHxoDMz-019c8c84-e101-7b35-9a7b-cfc64b33e50a.jpg HTTP/1.1" 200 4364 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:58 +0000] "GET /dist/styles.css?version=v24.12 HTTP/1.1" 200 134332 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:21:59 +0000] "GET /uploads/images/system/2026-02/MEh57sUD3f5a4Nca-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 979 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:00 +0000] "GET /uploads/images/system/2026-02/vFTLn1j7xf0avdZu-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 3332 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:01 +0000] "GET /uploads/images/system/2026-02/OyOnhNyyIoNqCHsx-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 9634 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:02 +0000] "GET /user_avatar.png HTTP/1.1" 200 3180 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:03 +0000] "GET /manifest.json HTTP/1.1" 200 1201 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:03 +0000] "GET /dist/$%7Be.url%7D HTTP/1.1" 404 13150 "https://someurl.com/dist/app.js?version=v24.12" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:04 +0000] "GET /tags HTTP/1.1" 200 13763 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:04 +0000] "GET /login HTTP/1.1" 200 12183 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:05 +0000] "GET /dist/app.js.map HTTP/1.1" 404 13148 "https://someurl.com/dist/app.js?version=v24.12" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:06 +0000] "GET /pages/recently-updated HTTP/1.1" 200 11051 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:06 +0000] "GET /search HTTP/1.1" 200 21301 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:07 +0000] "GET /books/goldengate HTTP/1.1" 200 21862 "https://someurl.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:08 +0000] "GET /dist/$%7Bt%7D HTTP/1.1" 404 13146 "https://someurl.com/dist/app.js?version=v24.12" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:09 +0000] "GET /dist/$%7Bn%7D HTTP/1.1" 404 13146 "https://someurl.com/dist/app.js?version=v24.12" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:09 +0000] "GET /dist/$%7Ba%7D HTTP/1.1" 404 13146 "https://someurl.com/dist/app.js?version=v24.12" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:10 +0000] "GET /dist/$%7Bl.thumbs.display%7D HTTP/1.1" 404 13161 "https://someurl.com/dist/app.js?version=v24.12" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:11 +0000] "GET /password/email HTTP/1.1" 200 11329 "https://someurl.com/login" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:11 +0000] "GET /dist/$%7Bn.url%7D HTTP/1.1" 404 13150 "https://someurl.com/dist/app.js?version=v24.12" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:12 +0000] "GET /books/goldengate/export/zip HTTP/1.1" 200 33218 "https://someurl.com/books/goldengate" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:12 +0000] "GET /books/goldengate/export/html HTTP/1.1" 200 17355 "https://someurl.com/books/goldengate" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:13 +0000] "GET /search?term=%7Bcreated_by%3Asomeone%7D+%7Btype%3Abook%7D HTTP/1.1" 200 21432 "https://someurl.com/user/someone" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:13 +0000] "GET /books/goldengate/export/markdown HTTP/1.1" 200 166 "https://someurl.com/books/goldengate" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:14 +0000] "GET /books/goldengate/export/plaintext HTTP/1.1" 200 165 "https://someurl.com/books/goldengate" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 2026/02/24 02:22:15 [warn] 26#26: *457 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/01/0000000018 while reading upstream, client: 74.7.241.52, server: someurl.com, request: "GET /books/goldengate/export/pdf HTTP/1.1", upstream: "http://172.1.0.5:80/books/goldengate/export/pdf", host: "someurl.com", referrer: "https://someurl.com/books/goldengate"
nginx_1  | 74.7.241.52 - - [24/Feb/2026:02:22:15 +0000] "GET /books/goldengate/export/pdf HTTP/1.1" 200 453749 "https://someurl.com/books/goldengate" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)" "-"
nginx_1  | 149.57.180.10 - - [24/Feb/2026:02:22:22 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (X11; Linux i686; rv:109.0) Gecko/20100101 Firefox/120.0" "-"
nginx_1  | 141.51.110.126 - - [24/Feb/2026:02:24:14 +0000] "GET / HTTP/1.1" 200 21320 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36" "-"
nginx_1  | 141.51.110.126 - - [24/Feb/2026:02:24:14 +0000] "GET / HTTP/1.1" 200 21328 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36" "-"
nginx_1  | 144.217.163.247 - - [24/Feb/2026:02:57:41 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 GLS/100.10.9939.127" "-"
nginx_1  | 23.27.145.83 - - [24/Feb/2026:03:06:33 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" "-"
nginx_1  | 23.27.145.83 - - [24/Feb/2026:03:06:36 +0000] "GET /dist/styles.css?version=v24.12 HTTP/1.1" 200 134332 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" "-"
nginx_1  | 23.27.145.83 - - [24/Feb/2026:03:06:37 +0000] "GET /uploads/images/system/2026-02/8HDNtC2XqlHxoDMz-019c8c84-e101-7b35-9a7b-cfc64b33e50a.jpg HTTP/1.1" 200 4364 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" "-"
nginx_1  | 23.27.145.83 - - [24/Feb/2026:03:06:37 +0000] "GET /user_avatar.png HTTP/1.1" 200 3180 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" "-"
nginx_1  | 2026/02/24 03:06:37 [warn] 27#27: *478 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/01/0000000019 while reading upstream, client: 23.27.145.83, server: someurl.com, request: "GET /dist/app.js?version=v24.12 HTTP/1.1", upstream: "http://172.1.0.5:80/dist/app.js?version=v24.12", host: "someurl.com", referrer: "https://someurl.com/"
nginx_1  | 23.27.145.83 - - [24/Feb/2026:03:06:40 +0000] "GET /uploads/images/cover_book/2026-02/thumbs-440-250/2d4i2kpfmq4LfW0N-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 13486 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" "-"
nginx_1  | 23.27.145.83 - - [24/Feb/2026:03:06:42 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" "-"
nginx_1  | 151.80.144.77 - - [24/Feb/2026:03:22:26 +0000] "GET / HTTP/1.1" 200 21320 "-" "{USER_AGENT}" "-"
nginx_1  | 103.144.170.49 - - [24/Feb/2026:03:30:23 +0000] "POST /xmlrpc.php HTTP/1.1" 404 146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7; x86) AppleWebKit/537.36 (KHTML, like Gecko) Firefox/91.0.0.0 Safari/537.36" "-"
nginx_1  | 87.120.191.67 - - [24/Feb/2026:03:32:06 +0000] "POST / HTTP/1.1" 405 1023 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 57.159.30.22 - - [24/Feb/2026:03:45:31 +0000] "GET / HTTP/1.1" 200 21517 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
nginx_1  | 57.159.30.22 - - [24/Feb/2026:03:45:32 +0000] "POST / HTTP/1.1" 405 1023 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
nginx_1  | 34.248.137.227 - - [24/Feb/2026:03:54:02 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
nginx_1  | 34.248.137.227 - - [24/Feb/2026:03:54:02 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
